ts,o,h,l,c,v
1776628800000,2299.78,2300.4,2273.18,2280.72,10224.201613
1776632400000,2280.43,2291.01,2275.19,2276.37,3988.748008
1776636000000,2276.0,2277.46,2252.05,2270.27,15513.786651
1776639600000,2270.18,2271.1,2256.57,2263.6,4035.886297
1776643200000,2263.62,2283.19,2259.79,2279.83,4656.119678
1776646800000,2279.73,2294.43,2278.3,2286.14,5590.346763
1776650400000,2286.16,2287.04,2272.0,2277.56,2973.512575
1776654000000,2277.6,2288.76,2276.18,2286.28,1741.1807
1776657600000,2286.27,2286.28,2278.76,2283.54,1501.994485
1776661200000,2283.53,2283.54,2263.08,2270.32,2667.876997
1776664800000,2270.33,2289.19,2268.81,2285.94,2643.565928
1776668400000,2285.95,2332.55,2283.01,2298.13,11664.806586
1776672000000,2298.24,2308.13,2289.93,2294.04,3309.694148
1776675600000,2294.05,2314.45,2293.2,2308.97,2999.60051
1776679200000,2308.97,2320.0,2303.2,2303.28,2713.450436
1776682800000,2303.28,2312.27,2299.28,2308.23,2190.814049
1776686400000,2308.23,2323.32,2304.5,2318.86,4047.911864
1776690000000,2318.86,2326.72,2301.82,2310.81,7528.736819
1776693600000,2310.8,2322.1,2282.86,2290.84,11419.060852
1776697200000,2290.84,2319.22,2275.0,2313.85,10195.038454
1776700800000,2314.02,2314.69,2298.62,2300.01,2482.215539
1776704400000,2300.01,2322.53,2297.81,2317.1,4091.717939
1776708000000,2317.11,2344.03,2317.11,2334.53,8832.536724
1776711600000,2334.54,2335.99,2327.1,2331.62,2848.8041
1776715200000,2331.65,2340.28,2325.21,2337.3,4398.423284
1776718800000,2337.3,2346.67,2315.01,2321.45,5877.263733
1776722400000,2321.46,2328.39,2316.68,2319.55,1714.746661
1776726000000,2319.55,2319.55,2307.1,2313.62,2567.897268
1776729600000,2313.58,2324.59,2311.53,2321.99,1654.382368
1776733200000,2321.99,2326.86,2312.6,2315.0,1522.556829
1776736800000,2315.0,2315.5,2306.32,2308.3,1474.393294
1776740400000,2308.3,2312.83,2300.0,2311.52,2648.312939
1776744000000,2311.52,2316.12,2304.3,2314.87,1418.21294
1776747600000,2314.71,2320.7,2312.69,2314.29,1677.71294
1776751200000,2314.07,2327.07,2308.0,2317.58,1918.839881
1776754800000,2317.58,2324.53,2311.69,2318.21,3365.091588
1776758400000,2318.21,2338.88,2313.6,2323.4,4345.002955
1776762000000,2323.38,2327.5,2317.82,2325.46,2186.774531
1776765600000,2325.56,2337.15,2324.79,2330.91,2777.675127
1776769200000,2330.92,2331.32,2315.68,2320.0,4165.987072
1776772800000,2320.0,2324.96,2293.86,2308.26,6925.366265
1776776400000,2308.26,2317.22,2300.81,2312.65,4541.795107
1776780000000,2312.97,2327.68,2295.5,2299.32,8056.665834
1776783600000,2299.4,2310.99,2290.32,2310.41,8408.836771
1776787200000,2310.44,2324.87,2306.57,2307.52,4399.24839
1776790800000,2307.44,2319.98,2283.46,2306.27,8066.79356
1776794400000,2306.25,2313.33,2299.83,2313.0,2828.966239
1776798000000,2312.99,2331.82,2287.44,2298.66,8269.392911
1776801600000,2298.69,2326.18,2295.76,2314.44,9412.925464
1776805200000,2314.4,2318.17,2309.65,2312.47,991.857286
1776808800000,2312.43,2317.0,2300.74,2311.4,2497.177422
1776812400000,2311.3,2330.02,2310.98,2327.58,4485.446262
1776816000000,2327.58,2330.76,2322.19,2325.65,3844.689451
1776819600000,2325.58,2328.65,2313.22,2322.58,1852.787472
1776823200000,2322.77,2375.85,2320.4,2370.48,16046.625148
1776826800000,2370.51,2379.46,2358.28,2363.82,6615.583558
1776830400000,2363.73,2369.44,2358.39,2363.92,2856.251377
1776834000000,2363.93,2413.33,2361.9,2396.83,23219.549031
1776837600000,2396.82,2397.19,2389.61,2393.22,3213.512612
1776841200000,2393.22,2397.68,2384.01,2390.05,7788.442302
1776844800000,2390.05,2393.44,2383.1,2388.11,3821.196997
1776848400000,2388.0,2394.0,2384.0,2387.52,2080.672431
1776852000000,2387.45,2393.7,2385.0,2390.46,1416.16912
1776855600000,2390.36,2400.72,2386.64,2398.52,3617.249854
1776859200000,2398.52,2407.27,2395.91,2404.8,4751.111242
1776862800000,2404.8,2423.93,2401.45,2417.59,16807.614605
1776866400000,2417.71,2424.09,2392.0,2403.01,10984.607114
1776870000000,2403.02,2413.82,2390.51,2403.8,7027.808578
1776873600000,2403.8,2413.77,2384.09,2386.18,7549.027221
1776877200000,2386.27,2402.93,2386.27,2399.38,4547.943542
1776880800000,2399.39,2404.89,2395.25,2397.0,2460.441729
1776884400000,2397.05,2407.14,2389.24,2397.73,3237.238697
1776888000000,2397.74,2402.29,2390.6,2391.57,2142.352927
1776891600000,2391.57,2406.04,2391.56,2402.59,3715.749936
1776895200000,2402.58,2405.25,2394.11,2399.87,1613.34282
1776898800000,2399.98,2400.96,2373.92,2374.06,5257.192581
1776902400000,2374.07,2382.46,2343.29,2372.71,10348.695232
1776906000000,2372.76,2372.76,2360.68,2366.82,3536.923208
1776909600000,2366.89,2366.89,2344.0,2352.16,7399.494698
1776913200000,2352.29,2353.87,2331.73,2341.07,6021.596808
1776916800000,2341.07,2348.8,2336.97,2347.96,3455.837776
1776920400000,2347.86,2352.94,2340.34,2349.06,2748.226012
1776924000000,2349.07,2360.0,2349.07,2354.67,4814.87021
1776927600000,2354.67,2356.93,2340.68,2344.42,7895.003745
1776931200000,2344.46,2345.0,2335.14,2340.29,3437.501563
1776934800000,2340.3,2340.59,2312.68,2316.75,11502.989741
1776938400000,2316.7,2319.62,2306.21,2314.54,6612.714631
1776942000000,2314.61,2333.01,2314.61,2329.62,4310.38025
1776945600000,2329.62,2335.57,2321.0,2329.09,6473.944234
1776949200000,2329.1,2332.68,2314.65,2319.86,4114.655405
1776952800000,2319.86,2335.15,2316.2,2334.15,4242.967997
1776956400000,2334.27,2343.97,2324.0,2333.34,5178.248229
1776960000000,2333.4,2335.95,2323.26,2326.1,3486.105338
1776963600000,2326.1,2329.29,2285.01,2310.44,17806.414671
1776967200000,2310.54,2319.18,2304.32,2305.19,4476.05333
1776970800000,2305.32,2319.18,2300.76,2312.99,2600.885399
1776974400000,2313.06,2329.4,2312.86,2325.41,3766.959839
1776978000000,2325.42,2328.95,2320.66,2321.54,1758.109764
1776981600000,2321.52,2339.38,2321.38,2331.81,3793.303452
1776985200000,2331.81,2333.29,2324.0,2330.46,1340.05595
1776988800000,2330.46,2337.5,2326.72,2332.48,2512.151745
1776992400000,2332.49,2334.3,2318.54,2332.97,2685.81154
1776996000000,2332.86,2335.37,2315.19,2319.75,2586.873618
1776999600000,2319.73,2322.45,2301.06,2308.72,4138.87036
1777003200000,2308.72,2311.88,2300.32,2306.29,3160.910511
1777006800000,2306.28,2317.0,2299.99,2314.96,9519.731136
1777010400000,2315.03,2317.0,2308.37,2309.07,3114.373388
1777014000000,2309.08,2316.24,2308.56,2311.73,4681.24744
1777017600000,2311.77,2323.28,2307.49,2315.12,3457.019508
1777021200000,2315.11,2315.76,2303.6,2310.07,2716.149738
1777024800000,2310.23,2319.04,2306.01,2315.82,1780.56192
1777028400000,2315.82,2332.5,2315.82,2328.27,7697.620326
1777032000000,2328.23,2331.95,2318.17,2325.5,3698.784113
1777035600000,2325.32,2331.82,2310.78,2317.14,5251.710033
1777039200000,2317.24,2318.4,2304.0,2313.5,6510.44315
1777042800000,2313.56,2330.22,2301.68,2323.88,6830.93049
1777046400000,2323.87,2324.35,2310.0,2316.94,2406.192247
1777050000000,2316.8,2321.87,2308.81,2319.65,3244.618689
1777053600000,2319.66,2321.46,2309.92,2319.89,1828.545175
1777057200000,2320.22,2325.0,2319.1,2321.45,2419.008784
1777060800000,2321.5,2328.47,2314.14,2326.38,2671.015541
1777064400000,2326.37,2327.77,2312.15,2315.27,3195.982514
1777068000000,2315.22,2316.2,2307.6,2312.07,1678.136394
1777071600000,2312.2,2316.73,2312.2,2315.09,749.299438
1777075200000,2315.08,2316.06,2311.27,2315.9,1210.237754
1777078800000,2315.91,2321.32,2315.68,2318.06,766.849208
1777082400000,2318.05,2319.5,2314.46,2317.77,832.280728
1777086000000,2317.81,2320.99,2315.52,2318.61,657.570438
1777089600000,2318.61,2319.24,2316.11,2316.69,396.899342
1777093200000,2316.68,2316.69,2313.33,2316.18,685.473755
1777096800000,2316.18,2317.67,2314.67,2316.0,457.45325
1777100400000,2316.01,2318.85,2314.19,2316.43,620.931429
1777104000000,2316.42,2320.98,2315.96,2319.26,541.624225
1777107600000,2319.26,2323.14,2316.56,2318.84,1188.335506
1777111200000,2318.84,2322.65,2318.59,2320.39,934.106723
1777114800000,2320.38,2320.38,2311.0,2313.65,1387.275163
1777118400000,2313.65,2317.35,2310.71,2313.53,2571.455724
1777122000000,2313.54,2317.84,2313.54,2316.2,1056.679347
1777125600000,2316.21,2318.99,2315.0,2315.93,1192.233319
1777129200000,2315.93,2318.4,2303.0,2308.01,3386.756249
1777132800000,2308.01,2311.3,2300.69,2309.99,3056.974845
1777136400000,2309.99,2313.91,2307.38,2309.32,1682.978844
1777140000000,2309.23,2314.16,2308.41,2311.54,1345.09076
1777143600000,2311.74,2312.39,2307.44,2310.24,812.495796
1777147200000,2310.24,2313.42,2309.1,2313.13,852.117819
1777150800000,2313.13,2317.39,2313.12,2316.0,1705.475393
1777154400000,2316.0,2320.93,2315.23,2318.14,868.257413
1777158000000,2318.18,2319.99,2317.01,2319.71,736.433262
1777161600000,2319.72,2319.91,2311.78,2315.31,1289.056338
1777165200000,2315.31,2318.07,2313.45,2314.01,836.287771
1777168800000,2314.01,2318.66,2313.58,2315.17,622.609433
1777172400000,2315.14,2316.66,2306.77,2310.02,1155.024997
1777176000000,2310.01,2319.81,2309.22,2317.71,1385.891322
1777179600000,2317.71,2336.18,2317.7,2328.02,5623.124619
1777183200000,2328.02,2333.52,2325.78,2330.0,1291.210111
1777186800000,2330.0,2331.96,2327.98,2331.15,1404.178346
1777190400000,2331.15,2337.55,2330.38,2332.2,2257.543463
1777194000000,2332.2,2335.23,2329.4,2334.59,851.482425
1777197600000,2334.59,2336.22,2331.49,2332.68,828.579648
1777201200000,2332.67,2337.2,2332.67,2335.62,1942.364872
1777204800000,2335.61,2336.21,2324.64,2328.89,2858.271291
1777208400000,2328.9,2335.72,2328.19,2335.28,2369.669967
1777212000000,2335.27,2352.17,2333.45,2346.25,7275.578583
1777215600000,2346.25,2349.0,2344.12,2348.23,2667.303912
1777219200000,2348.23,2349.71,2342.81,2342.84,2435.983369
1777222800000,2342.81,2351.51,2340.45,2349.52,1995.017327
1777226400000,2349.52,2368.75,2347.41,2361.85,6855.603097
1777230000000,2361.85,2376.2,2359.54,2367.49,5819.995269
1777233600000,2367.5,2372.94,2362.08,2362.44,2156.912389
1777237200000,2362.52,2370.4,2348.28,2364.42,5360.04278
1777240800000,2364.41,2380.0,2353.45,2361.94,5365.689397
1777244400000,2361.93,2378.3,2356.82,2369.35,4779.64855
1777248000000,2369.36,2392.0,2358.84,2389.83,8893.367659
1777251600000,2390.0,2404.42,2377.51,2394.49,12152.507251
1777255200000,2394.78,2396.99,2387.5,2392.32,2286.999043
1777258800000,2392.32,2400.5,2390.59,2394.61,3519.603222
1777262400000,2394.61,2396.0,2380.5,2382.86,4361.611917
1777266000000,2382.88,2383.53,2318.95,2323.29,22983.802349
1777269600000,2323.29,2328.92,2312.59,2321.03,5679.224064
1777273200000,2321.01,2323.93,2315.18,2316.18,4224.481006
1777276800000,2316.18,2319.99,2309.22,2319.67,5201.159203
1777280400000,2319.72,2325.44,2315.57,2322.04,2704.520197
1777284000000,2322.03,2324.13,2318.63,2320.03,1338.515715
1777287600000,2320.03,2324.59,2317.0,2320.09,1946.490125
1777291200000,2320.04,2321.05,2312.11,2313.98,3387.790159
1777294800000,2313.98,2320.52,2303.34,2312.05,8849.476419
1777298400000,2312.06,2329.37,2308.54,2314.88,9108.595224
1777302000000,2314.94,2315.26,2265.68,2275.08,26327.646363
1777305600000,2275.08,2280.79,2270.31,2278.11,4139.552363
1777309200000,2278.12,2292.5,2278.12,2286.87,6066.889613
1777312800000,2286.86,2292.0,2284.34,2288.69,3966.555466
1777316400000,2288.68,2291.33,2275.11,2289.28,3574.775421
1777320000000,2289.37,2296.52,2289.37,2291.71,1673.108283
1777323600000,2291.71,2292.49,2287.0,2287.43,1769.420684
1777327200000,2287.43,2295.6,2284.55,2294.53,2527.323722
1777330800000,2294.52,2308.4,2291.17,2303.74,3613.881995
1777334400000,2303.72,2310.76,2299.58,2306.65,1928.742114
1777338000000,2306.63,2308.71,2297.78,2298.78,1719.507914
1777341600000,2298.78,2300.85,2280.39,2288.88,3959.560089
1777345200000,2288.85,2291.0,2282.48,2290.71,2018.546441
1777348800000,2290.71,2294.6,2283.37,2288.6,2509.712924
1777352400000,2288.61,2297.01,2286.67,2288.15,2530.179121
1777356000000,2288.11,2290.99,2270.0,2277.79,5052.0941
1777359600000,2277.79,2288.77,2270.4,2287.99,3068.57254
1777363200000,2287.99,2291.72,2283.1,2287.05,2119.29986
1777366800000,2287.05,2288.48,2276.78,2282.27,1848.968062
1777370400000,2282.27,2287.32,2280.69,2284.38,1368.186385
1777374000000,2284.4,2285.38,2270.57,2275.51,2598.296379
1777377600000,2275.53,2281.24,2272.0,2278.49,2751.287292
1777381200000,2278.45,2286.63,2258.48,2276.41,10273.466562
1777384800000,2276.55,2276.83,2261.1,2273.43,3672.263579
1777388400000,2273.45,2280.71,2269.27,2279.93,2993.236461
1777392000000,2279.96,2288.21,2274.26,2286.18,3559.233596
1777395600000,2286.19,2293.33,2279.0,2290.59,2134.799723
1777399200000,2290.59,2298.35,2287.66,2296.91,2383.84152
1777402800000,2297.1,2305.52,2290.34,2301.79,4024.728062
1777406400000,2301.8,2305.64,2295.3,2295.48,1269.443764
1777410000000,2295.48,2297.3,2285.69,2290.44,1869.683614
1777413600000,2290.4,2294.65,2285.32,2286.16,797.716389
1777417200000,2286.15,2290.18,2283.31,2289.24,1479.503239
1777420800000,2289.24,2294.53,2285.37,2292.49,1395.866869
1777424400000,2292.49,2297.29,2279.01,2292.4,4550.396271
1777428000000,2292.41,2295.48,2284.69,2288.8,2315.100195
1777431600000,2288.8,2316.74,2287.86,2311.63,8482.839224
1777435200000,2311.63,2342.79,2309.38,2327.26,10434.2482
1777438800000,2327.27,2332.3,2322.72,2329.03,4073.488316
1777442400000,2328.96,2336.96,2320.44,2324.7,4019.514395
1777446000000,2324.78,2330.71,2321.68,2323.8,4637.838369
1777449600000,2323.81,2329.0,2320.96,2325.52,2166.644364
1777453200000,2325.52,2347.08,2322.86,2339.72,5585.522953
1777456800000,2339.72,2346.62,2329.7,2333.45,7370.657429
1777460400000,2333.45,2336.52,2328.64,2331.7,2852.619854
1777464000000,2331.7,2332.09,2307.25,2316.43,6836.065254
1777467600000,2316.43,2318.59,2290.15,2303.13,7949.45788
1777471200000,2303.14,2308.41,2293.8,2299.48,3748.731875
1777474800000,2299.49,2301.37,2263.48,2272.88,9558.04392
1777478400000,2272.89,2279.37,2263.37,2267.43,4869.801411
1777482000000,2267.44,2284.0,2266.22,2283.57,3995.45708
1777485600000,2283.57,2286.53,2220.33,2239.56,32125.544159
1777489200000,2239.56,2243.49,2225.47,2233.59,6939.835961
1777492800000,2233.56,2248.59,2230.05,2240.67,6629.82093
1777496400000,2240.7,2266.11,2238.63,2253.01,5649.883804
1777500000000,2253.01,2260.86,2250.0,2257.96,4098.091802
1777503600000,2257.96,2260.73,2250.45,2253.09,2902.617026
1777507200000,2253.08,2275.68,2249.27,2272.55,5688.741245
1777510800000,2272.55,2279.34,2267.31,2269.47,3713.696095
1777514400000,2269.47,2273.57,2236.05,2245.51,6553.290973
1777518000000,2245.47,2257.29,2244.2,2253.67,4575.560977
1777521600000,2253.68,2254.55,2237.0,2239.5,3611.262138
1777525200000,2239.55,2248.72,2232.01,2242.92,3055.587938
1777528800000,2242.91,2252.79,2242.01,2248.03,1441.65686
1777532400000,2248.03,2262.83,2243.83,2260.68,8518.989996
1777536000000,2260.69,2262.5,2255.49,2256.67,2403.116111
1777539600000,2256.51,2271.98,2255.97,2261.92,2471.683316
1777543200000,2261.93,2265.81,2256.67,2261.81,1406.392367
1777546800000,2261.82,2273.5,2251.4,2258.37,3939.593573
1777550400000,2258.3,2271.1,2257.72,2265.45,2546.193456
1777554000000,2265.45,2272.7,2253.83,2264.16,3357.995479
1777557600000,2264.17,2270.99,2246.52,2262.18,5990.382805
1777561200000,2262.22,2275.46,2257.7,2265.71,4208.011759
1777564800000,2265.71,2267.29,2255.33,2257.03,2016.178431
1777568400000,2257.04,2260.69,2251.62,2258.11,2302.725518
1777572000000,2258.1,2265.51,2254.47,2259.81,1845.95603
1777575600000,2259.8,2266.94,2258.1,2261.8,1600.388856
1777579200000,2261.8,2267.32,2260.56,2264.27,1043.739589
1777582800000,2264.27,2264.85,2254.33,2256.27,1330.415023
1777586400000,2256.28,2261.57,2252.44,2254.4,1130.84195
1777590000000,2254.55,2259.38,2253.9,2257.95,689.87853
1777593600000,2258.0,2266.0,2257.41,2260.2,980.650146
1777597200000,2260.2,2270.57,2259.99,2267.6,1852.095715
1777600800000,2267.61,2270.26,2264.79,2267.19,1694.400077
1777604400000,2267.2,2295.56,2266.12,2282.79,9790.817484
1777608000000,2282.86,2285.59,2277.68,2280.04,2853.485274
1777611600000,2280.04,2286.59,2278.17,2283.5,1354.153764
1777615200000,2283.61,2286.59,2272.47,2277.33,1977.703924
1777618800000,2277.33,2281.15,2273.2,2279.63,4456.962081
1777622400000,2279.63,2288.59,2277.18,2286.74,3056.556478
1777626000000,2286.74,2286.96,2279.86,2282.02,1949.673789
1777629600000,2282.03,2286.0,2277.25,2282.65,3136.033024
1777633200000,2282.66,2293.08,2281.45,2286.56,10146.76096
1777636800000,2286.57,2312.16,2284.03,2301.03,14936.626458
1777640400000,2301.04,2324.06,2301.04,2317.99,11227.265885
1777644000000,2318.0,2325.56,2301.49,2307.97,7680.60858
1777647600000,2307.97,2316.69,2298.24,2307.86,5263.368624
1777651200000,2307.86,2314.28,2298.25,2301.91,5348.697758
1777654800000,2301.87,2313.8,2298.73,2311.81,2620.843725
1777658400000,2311.87,2312.77,2303.39,2304.49,2919.729658
1777662000000,2304.54,2307.89,2302.25,2304.81,2671.961643
1777665600000,2304.81,2306.4,2279.1,2284.78,7400.482533
1777669200000,2284.78,2294.2,2283.49,2292.62,3053.765599
1777672800000,2292.61,2299.59,2290.42,2293.25,1038.159661
1777676400000,2293.25,2296.45,2288.88,2295.57,1104.629185
1777680000000,2295.57,2299.36,2292.88,2297.54,1149.07564
1777683600000,2297.64,2300.54,2295.55,2298.77,945.745798
1777687200000,2298.81,2308.22,2295.14,2303.32,1707.068447
1777690800000,2303.32,2308.52,2301.01,2304.29,1151.621639
1777694400000,2304.52,2304.95,2299.42,2301.34,655.546164
1777698000000,2301.33,2301.59,2296.58,2299.51,603.517094
1777701600000,2299.54,2306.59,2297.0,2305.63,1428.944127
1777705200000,2305.63,2306.21,2300.58,2300.72,2631.381262
1777708800000,2300.72,2304.55,2298.73,2303.4,1664.942211
1777712400000,2303.4,2307.69,2303.22,2305.28,428.585506
1777716000000,2305.29,2306.01,2302.2,2303.47,624.321491
1777719600000,2303.46,2304.99,2300.33,2302.0,598.16465
1777723200000,2302.0,2305.47,2301.37,2303.55,753.157409
1777726800000,2303.56,2312.25,2303.56,2308.12,1855.529974
1777730400000,2308.12,2308.81,2305.46,2306.48,816.717046
1777734000000,2306.48,2309.85,2305.46,2309.1,697.033461
1777737600000,2309.11,2313.53,2307.61,2309.3,1061.058097
1777741200000,2309.3,2310.36,2305.46,2306.01,878.99042
1777744800000,2306.01,2311.48,2303.62,2309.99,736.569625
1777748400000,2310.0,2312.72,2308.92,2311.5,698.217177
1777752000000,2311.51,2311.99,2309.68,2311.61,696.126521
1777755600000,2311.65,2343.12,2310.77,2325.79,7618.60104
1777759200000,2325.8,2328.29,2317.8,2327.17,2435.211481
1777762800000,2327.15,2327.15,2314.16,2317.05,2053.319843
1777766400000,2317.17,2317.95,2309.22,2314.22,2142.097677
1777770000000,2314.22,2314.59,2303.39,2303.98,1708.475987
1777773600000,2303.98,2307.0,2299.16,2303.49,2930.047422
1777777200000,2303.49,2304.29,2299.76,2302.27,992.843576
1777780800000,2302.26,2304.77,2297.7,2301.68,1292.668575
1777784400000,2301.68,2305.23,2301.39,2304.34,389.405253
1777788000000,2304.33,2306.65,2299.9,2304.41,723.416555
1777791600000,2304.42,2314.07,2304.36,2309.47,1692.478777
1777795200000,2309.47,2312.75,2307.52,2308.18,549.072817
1777798800000,2308.19,2322.04,2307.51,2316.66,2176.344509
1777802400000,2316.66,2317.01,2311.32,2311.44,494.917455
1777806000000,2311.44,2327.51,2310.52,2319.63,2095.370655
1777809600000,2319.64,2332.99,2319.64,2325.5,3049.433315
1777813200000,2325.5,2328.7,2320.48,2321.86,3933.66334
1777816800000,2321.86,2329.33,2321.15,2327.9,2336.569134
1777820400000,2327.91,2333.66,2324.47,2328.31,6317.865834
1777824000000,2328.24,2335.0,2322.07,2328.15,9651.480868
1777827600000,2328.15,2335.28,2323.7,2331.96,3556.299641
1777831200000,2331.99,2333.63,2328.21,2330.96,614.913209
1777834800000,2330.96,2338.2,2328.4,2335.7,2667.273291
1777838400000,2335.56,2344.44,2328.45,2329.67,4409.31947
